Id,ACTION
50052,0.9928888888888889
50053,0.7216617736509712
50054,0.9972772702934247
50055,0.6407592537150157
50056,0.9995245593478229
50057,0.9901213087154259
50058,0.9977840909090909
50059,0.5278906781803555
50060,0.8915874995577484
50061,0.3281196477118037
50062,0.8981158912608297
50063,0.46959794634882956
50064,0.8281178366847098
50065,0.9718381055214191
50066,0.9419129470790009
50067,0.9280448110105193
50068,1
50069,0.8664401154401153
50070,0.9988887866519446
50071,0.9990752301832626
50072,0.996875
50073,0.8745744106594399
50074,0.9996611467448573
50075,0.9619856589147286
50076,0.9859893912311348
50077,0.9959071253567632
50078,0.9602268552753493
50079,1
50080,0.9970459533153394
50081,0.9643768736332238
50082,0.8056863529138941
50083,0.9809888184059667
50084,0.996
50085,0.7624055180913275
50086,0.7395751493740577
50087,0.8220639081337563
50088,0.991780098695359
50089,0.997
50090,0.8288640361624069
50091,0.8233682856657839
50092,0.9933697733034653
50093,0.9349876980030947
50094,1
50095,0.9887708396968361
50096,0.9831608618159497
50097,0.9960563900187147
50098,0.9716350316350316
50099,0.9948295619837881
50100,0.7711855619845607
50101,0.9991235499735727
50102,0.7587052417866372
50103,0.9999015559726342
50104,0.9830414109827381
50105,0.992140350877193
50106,0.9232979084657806
50107,0.9972072340073802
50108,0.99
50109,0.9988152681016811
50110,0.803469696969697
50111,0.9943948003216043
50112,0.9969541964498068
50113,0.9727613630351416
50114,0.9995982905982905
50115,0.9345971735234009
50116,0.9429624748622514
50117,0.801575589773676
50118,1
50119,0.9969597989949749
50120,0.996
50121,0.9997999999999999
50122,0.9422184173136343
50123,0.9998602540834847
50124,0.955542642140468
50125,0.9656428571428572
50126,0.9975588979343664
50127,0.9847306164826197
50128,0.1055096025044699
50129,0.9983826966971923
50130,0.995475610257436
50131,0.9975910766324272
50132,0.9126506812614735
50133,0.9458433937734052
50134,0.9972815567049478
50135,0.5976030851073574
50136,0.989
50137,1
50138,0.9989934614473569
50139,0.9688849547645747
50140,0.8411847132742761
50141,0.9845771133935017
50142,0.9675091481048596
50143,0.01935487417533559
50144,1
50145,0.9671866666666666
50146,0.947298413300804
50147,1
50148,0.9959076923076923
50149,0.9614899674952431
50150,0.973895238095238
50151,0.9964933937188696
50152,0.9965
50153,0.9932967927064037
50154,1
50155,0.997945945945946
50156,0.9984931411318652
50157,0.9989877239313432
50158,0.8468782433615051
50159,0.9331122567288599
50160,1
50161,0.8765777651455062
50162,0.9858061734167135
50163,0.9965864486378512
50164,0.9716199148729702
50165,1
50166,0.9945899957494884
50167,0.43543344128751954
50168,0.902992415169355
50169,0.875015515960172
50170,0.9958159842479201
50171,0.9769527655243437
50172,0.995
50173,0.999625
50174,0.9999753086419753
50175,0.9888919282329035
50176,0.6831545777883763
50177,0.9974799607365682
50178,0.9936811934496953
50179,0.9788269402387114
50180,0.9774842911877395
50181,0.998
50182,0.9893674855140924
50183,0.994828240650957
50184,0.9891908773147605
50185,0.9985002183979484
50186,1
50187,0.48970902574763053
50188,0.5880516880304884
50189,0.3150179688268631
50190,0.9972478070175439
50191,0.9564842128747147
50192,0.9938529112085476
50193,0.805415906924856
50194,0.9956829895442071
50195,0.9873399290510506
50196,0.9996666666666666
50197,0.5624072833660699
50198,0.8646274236334853
50199,0.11464928579581975
50200,0.9986737978467443
50201,0.9823999144903094
50202,0.9960510793465732
50203,0.9990752301832626
50204,0.9900694475718584
50205,0.9943344413949733
50206,0.9325126191678147
50207,0.9995324675324676
50208,0.997483753268982
50209,0.8619892066609023
50210,0.9813009153301798
50211,0.9964666666666667
50212,0.998
50213,0.8707818376999149
50214,0.8700167879924283
50215,0.06745678250398858
50216,0.8273798656716082
50217,0.9703999999999999
50218,0.9077772257511684
50219,0.9983614457831325
50220,0.5545677012892892
50221,0.7645658769259823
50222,0.8071806518437006
50223,0.9913235652522574
50224,0.9081853659812485
50225,0.8690055498334117
50226,0.9958503205128205
50227,0.8617920361423763
50228,1
50229,0.6835406324339591
50230,1
50231,0.9951202492855098
50232,0.953
50233,0.8042368528536422
50234,0.7817443511691244
50235,0.9984
50236,0.7883857142857142
50237,0.998867748917749
50238,0.8754764290946041
50239,0.9995373357228196
50240,0.9799543824803179
50241,1
50242,0.9252184096057068
50243,0.8522593848988579
50244,0.999945945945946
50245,0.8255572963741831
50246,0.9617070930908415
50247,0.15203324315190997
50248,0.934917415917416
50249,0.9859483230163749
50250,0.9945909721857089
50251,0.9969230769230769
50252,0.7035257706391443
50253,0.9998709677419355
50254,0.9955142990137755
50255,0.8509276853200711
50256,0.8809348488259614
50257,0.9932119225332043
50258,0.8745310126638467
50259,0.998
50260,0.9943174977664362
50261,0.9992152285347212
50262,0.33336990963229146
50263,0.8527372918605869
50264,0.9997699161053998
50265,0.9923964813259193
50266,0.48970902574763053
50267,0.988
50268,0.6441707177571829
50269,0.943904470234426
50270,1
50271,1
50272,0.8297250922916699
50273,0.8844192702577975
50274,0.9787152301838563
50275,0.9971785714285715
50276,0.9946954787995224
50277,0.9977823529411763
50278,0.46407350844972545
50279,0.9927216767997178
50280,0.9959411764705883
50281,0.992
50282,0.024765724372030968
50283,0.28360418986340297
50284,0.9971250004028689
50285,0.9999165085388994
50286,0.992
50287,0.857643011765428
50288,1
50289,0.977939393939394
50290,0.5617709596044836
50291,0.9796911764705883
50292,0.9026423450175395
50293,0.9969179221156583
50294,0.9289033202698108
50295,1
50296,0.993328487131199
50297,0.9359796946013879
50298,0.9366615312791784
50299,0.9602566781650289
50300,0.9817362554112553
50301,0.9991302365023115
50302,1
50303,0.9849779144272784
50304,0.881196593904443
50305,0.9265709512709512
50306,0.05219247577972612
50307,0.739817798537562
50308,0.5101595551829062
50309,0.9972388417891791
50310,0.9522242288122174
50311,0.9998133763049653
50312,1
50313,0.904235085715464
50314,0.7614652499034579
50315,0.6903239122482119
50316,0.8416125
50317,0.999979797979798
50318,0.9996842105263158
50319,0.882661818393896
50320,0.774074214076017
50321,0.9136687769531056
50322,0.994
50323,0.9582407136785498
50324,1
50325,1
50326,0.9994105864441478
50327,0.936821028937058
50328,0.6551971191752094
50329,0.9760551282051282
50330,0.9941436979655749
50331,0.9986337009438648
50332,0.9159536103585938
50333,0.9993475654780003
50334,0.9795411745678478
50335,0.8775151515151515
50336,0.98857816624791
50337,1
50338,0.5545677012892892
50339,0.9928266026326988
50340,1
50341,0.78547619047619055
50342,0.9997272727272728
50343,0.9032829862646803
50344,0.9346559057795557
50345,0.9975
50346,0.979408287095501
50347,0.8273060558989761
50348,1
50349,0.9362431026146195
50350,0.996
50351,0.9673161184123873
50352,1
50353,0.9592569155791874
50354,0.9092459865723116
50355,0.8507884316864193
50356,0.953
50357,0.8516035248630806
50358,1
50359,0.29666975812856133
50360,0.03841662788395927
50361,0.5104486813186813
50362,0.7170591218460305
50363,0.24226470098683586
50364,0.9708124756418991
50365,0.875713423224071
50366,0.816654443650494
50367,0.9333962854139325
50368,0.9938403267836395
50369,0.997688056416221
50370,0.9961263750298232
50371,0.9899444444444444
50372,0.9829875645858622
50373,0.9974331850203929
50374,0.9791753517652398
50375,0.7106974130127429
50376,0.9985340004496975
50377,0.9887163456787459
50378,0.22926638000866084
50379,0.9885730066589166
50380,1
50381,0.5617790709988858
50382,0.43543344128751954
50383,0.964
50384,0.8808471740957944
50385,1
50386,0.9998780487804878
50387,0.5019581174574332
50388,0.9851363636363636
50389,0.9627033883673304
50390,0.998
50391,0.9971491922490802
50392,1
50393,0.8900514902896604
50394,0.17989272942804585
50395,0.9726418793932667
50396,0.9448435507501841
50397,0.8075691616088014
50398,0.9872538106482827
50399,0.6111965283934001
50400,0.9904
50401,0.7935398351648352
50402,0.9956356060606061
50403,0.996
50404,0.9542430232558139
50405,1
50406,0.9889020086678998
50407,1
50408,0.951
50409,0.7774121529982501
50410,0.8392471058823479
50411,0.9685987733429371
50412,0.9978181818181817
50413,0.9925746945600044
50414,0.33782091908235434
50415,0.9703015873015873
50416,0.9985438346533643
50417,1
50418,0.7312306349621149
50419,0.9893625971985663
50420,1
50421,0.9762003343504126
50422,0.021579715058232675
50423,0.9853486779504019
50424,0.9934394925106192
50425,0.9592569155791874
50426,0.9736655621682784
50427,0.995467033386742
50428,0.8636320655284259
50429,0.9576157746931431
50430,0.9673946731234867
50431,0.9579235489722205
50432,0.9836872118365702
50433,0.9282728581925126
50434,0.9855476393009875
50435,0.9972615772290623
50436,0.9736655621682784
50437,0.978077906839264
50438,0.8616033420138617
50439,0.9523865585829122
50440,0.97
50441,0.9940105487207016
50442,0.9950473760638584
50443,0.4468506483600304
50444,1
50445,0.8830926402816631
50446,0.9889375
50447,0.30900265354709233
50448,0.9755611821773881
50449,1
50450,0.9767598251026312
50451,0.9927439413338424
50452,0.9654625106265919
50453,0.9335447395252418
50454,0.5938393199615687
50455,0.6940222222222222
50456,0.962837037037037
50457,0.9997127125405133
50458,0.9999518072289156
50459,0.9999013561646866
50460,0.04817066588280827
50461,0.9907889019267693
50462,0.9621254115503496
50463,0.9693224126654291
50464,0.828387020091529
50465,0.932210318712157
50466,0.7583805518070065
50467,0.2714533128445482
50468,1
50469,0.45587827217222
50470,0.9984489253364203
50471,0.988242359339052
50472,0.9419086580086582
50473,1
50474,0.999436508201943
50475,0.7479181406344766
50476,0.9653983111763224
50477,0.49435795155305057
50478,0.9999090174792413
50479,0.9863830734966592
50480,0.9953706965165166
50481,1
50482,0.9033822351394472
50483,0.9878333160164433
50484,1
50485,0.9433886904761907
50486,0.9850813003807226
50487,0.4477434590879753
50488,1
50489,0.9938170741223193
50490,0.9352923076923076
50491,0.9796486580147978
50492,0.9722963093808876
50493,0.9155753968253969
50494,0.9509361188837379
50495,0.787465423818367
50496,0.997354099380842
50497,0.9836845022874263
50498,0.9032829862646803
50499,0.998
50500,0.9914664914490764
50501,0.9991675178283873
50502,0.6843693454761474
50503,0.9803294090143997
50504,0.988216470603921
50505,0.10292833417194408
50506,0.9744788035783961
50507,0.996
50508,0.9919318785326546
50509,0.8157313121938679
50510,0.922514470993451
50511,0.9843151709401708
50512,0.9999090174792413
50513,0.7765606654783127
50514,0.9956923076923077
50515,0.8302089524264179
50516,0.990810337820075
50517,0.9233140096618357
50518,0.999968253968254
50519,0.9632272675126055
50520,0.6784103373476107
50521,0.9778254943149424
50522,0.8823517373378811
50523,0.9863222441129562
50524,0.995467033386742
50525,0.9315117580818453
50526,0.9977979262672811
50527,0.9724849636876491
50528,0.9938931686530151
50529,0.995
50530,0.9716
50531,0.998
50532,0.9896851731183772
50533,0.9982702702702703
50534,0.988037171914937
50535,0.9998743248964657
50536,0.9937110541459999
50537,0.9823267395608375
50538,1
50539,0.9177989722032953
50540,0.9333962854139325
50541,0.21095406880963644
50542,0.988
50543,0.9569604608432835
50544,0.6255194239466374
50545,0.9964663569309345
50546,0.5420259146370793
50547,0.9830998451212969
50548,0.9633854795179699
50549,0.9977078562900915
50550,0.9981056580748363
50551,0.9728550069402908
50552,1
50553,0.9342038447954323
50554,0.8198427409569069
50555,0.994
50556,1
50557,1
50558,0.9982848484848484
50559,0.8468782433615051
50560,0.9767750857126832
50561,0.7936461302539628
50562,0.9999230769230769
50563,0.9326331143585168
50564,0.9545873072815592
50565,0.9699933333333334
50566,0.9980461719088857
50567,0.990467934383524
50568,0.9734952380952382
50569,0.9996510344827586
50570,0.7703016703205687
50571,0.9989851406784566
50572,0.9864999415544701
50573,0.9997179487179487
50574,0.723914885186488
50575,0.9657568922305765
50576,0.5363034734103863
50577,0.9572226583251234
50578,0.9997666885592541
50579,0.994
50580,0.9918087912087912
50581,0.9279166666666666
50582,0.06339013467671355
50583,0.9624666666666666
50584,0.9800494916053479
50585,0.9991185575887935
50586,1
50587,0.09450420184593238
50588,0.9981059113300492
50589,0.997
50590,0.998
50591,0.9990690826386974
50592,0.9762524590163935
50593,0.9983971676647199
50594,0.951538492063492
50595,0.9781619751784808
50596,0.992306464664176
50597,0.6017201911918174
50598,0.9350207501324442
50599,0.9991090455969031
50600,0.9607652370087155
50601,0.9993707881923338
50602,0.5866832060088291
50603,0.999
50604,0.9940902100943648
50605,0.9909554383762508
50606,0.9597674539512775
50607,0.9965568199517084
50608,0.9983662260055297
50609,0.3271732321971773
50610,0.023891337989730522
50611,0.9961290670580679
50612,0.9995235240439684
50613,0.9932119225332043
50614,0.996078606364182
50615,0.9937212276214833
50616,1
50617,0.9651818181818183
50618,0.9518938811297771
50619,0.9969541964498068
50620,0.9956105411794256
50621,0.997
50622,0.998
50623,0.9999591836734694
50624,0.9987872653641665
50625,0.9993560166886255
50626,0.741906612471422
50627,0.9944373519012811
50628,0.837319456701561
50629,1
50630,0.9400358974358974
50631,0.9579759987376911
50632,0.993328487131199
50633,0.8589577806112534
50634,0.20161843630054152
50635,0.9984206219312601
50636,0.9876942811574391
50637,0.746824217864676
50638,0.5803266427633079
50639,0.801575589773676
50640,0.9969647522522523
50641,0.9825381898631623
50642,0.9940708579648427
50643,0.8911190549965642
50644,0.9779517411309496
50645,0.9996727870680044
50646,0.7479181406344766
50647,1
50648,1
50649,0.9959760144921118
50650,0.4749451410859534
50651,0.9994571428571428
50652,0.8170098978705571
50653,0.9994465011999495
50654,0.9974545454545455
50655,0.6018985186180142
50656,0.8411847132742761
50657,0.9886057498887406
50658,0.9873052525252525
50659,0.9904574901857265
50660,0.3783478431554001
50661,0.7243003172771609
50662,0.022998086220863086
50663,0.9633759715668955
50664,0.9971575546002179
50665,0.3644656009819221
50666,0.9996611467448573
50667,0.9988334503339286
50668,1
50669,0.9985340004496975
50670,0.9580356996406423
50671,0.9806840509051419
50672,0.9916041666666666
50673,0.9991675178283873
50674,0.9804285714285714
50675,0.8935110164160226
50676,0.765247639047122
50677,0.09850237481795973
50678,0.9928361585006698
50679,0.9613694444444445
50680,0.996
50681,0.950393417298027
50682,0.9869142025094508
50683,0.9570672885701916
50684,0.9995744680851063
50685,0.9741047569709198
50686,0.951044791321424
50687,0.9888307177317479
50688,0.9900694475718584
50689,0.9325126191678147
50690,0.9416
50691,0.8638093294051029
50692,0.8394256681946412
50693,0.029986653803651793
50694,0.9444645305240791
50695,0.9998947368421053
50696,0.9049338502573788
50697,1
50698,0.8511523251209367
50699,0.17989272942804585
50700,0.9999649122807018
50701,0.9887163456787459
50702,1
50703,0.9838250965523021
50704,0.997201148399948
50705,0.9803294090143997
50706,0.978
50707,0.9977382111614211
50708,0.9974618298891884
50709,0.09399583031872505
50710,0.9942685468062742
50711,0.0587094504321636
50712,0.7249146714605256
50713,0.9926985239151973
50714,0.9976
50715,0.997888810947002
50716,0.6583953255919307
50717,0.9988307177317479
50718,0.8375920464862857
50719,0.8803516298464434
50720,0.6707834835439211
50721,0.9064271806624749
50722,0.9931179519441965
50723,1
50724,0.9299062254294631
50725,0.7991729864781738
50726,0.995593015078281
50727,0.9964931411318652
50728,0.4627566860162859
50729,0.8049752578225496
50730,1
50731,0.9375068802186735
50732,0.9628768069003587
50733,0.9992773538481102
50734,0.9965578144536135
50735,0.9499776329050503
50736,0.9835807467566855
50737,0.6111965283934001
50738,0.9962513772389981
50739,0.9645367248020371
50740,0.9977078562900915
50741,1
50742,0.9932119225332043
50743,0.9995022364682742
50744,0.46959794634882956
50745,0.997
50746,0.9998192592592593
50747,1
50748,0.772
50749,0.9918645150518031
50750,0.999968253968254
50751,0.7939523138714447
50752,0.987
50753,0.8889210121886594
50754,0.9887163456787459
50755,0.994
50756,1
50757,0.957
50758,0.994
50759,0.992
50760,0.9642176704266361
50761,0.9984422309445875
50762,1
50763,0.9881650457306272
50764,0.7522742612324812
50765,0.9904574901857265
50766,0.999974025974026
50767,0.9994335271657853
50768,0.996
50769,0.9931428615065727
50770,0.9573330734966593
50771,0.8616033420138617
50772,0.9795912756406924
50773,0.9968700466200466
50774,0.9599197989949749
50775,0.6631626398094566
50776,1
50777,0.8347867482834879
50778,0.999974025974026
50779,0.8992402116402116
50780,0.999118340265399
50781,0.6041579673939563
50782,0.8286638569489023
50783,0.04600729339173676
50784,0.9155119339095678
50785,1
50786,0.83358469454003
50787,0.9990021017699008
50788,1
50789,0.9998647975077882
50790,0.9675625295001093
50791,0.9657545454545453
50792,1
50793,0.9919597989949749
50794,0.9755894736842106
50795,0.9433571739912218
50796,0.9788181818181818
50797,0.8353378129117259
50798,0.999607231690911
50799,0.9857006996621698
50800,0.9921346462687639
50801,1
50802,0.9966219881421104
50803,0.2703365716487079
50804,1
50805,0.22295044813562478
50806,1
50807,0.9979773713701924
50808,0.24647533568865948
50809,0.9975150944073834
50810,0.6354162997047438
50811,0.9589501061656207
50812,0.9956414026450144
50813,0.9975922708870079
50814,0.9993627702895462
50815,0.7909471872321647
50816,0.007664611223639973
50817,0.5199547790527156
50818,0.916951586045472
50819,0.8854386306621191
50820,0.9733193599133594
50821,0.9883490218386372
50822,0.9334798805542459
50823,0.9631414160179307
50824,0.9287038461538462
50825,0.9922150426886588
50826,0.9908065704022225
50827,0.9999013561646866
50828,0.9687296041212607
50829,0.9486794793387441
50830,0.9945909721857089
50831,0.9077772257511684
50832,0.9939198649535222
50833,0.9203333333333333
50834,0.9999130434782608
50835,0.9902076937180166
50836,0.07698229371848747
50837,0.963388888888889
50838,0.9998780487804878
50839,0.9994285714285714
50840,0.9744174150216363
50841,0.998
50842,0.9982116239316239
50843,0.9999597989949749
50844,0.999720634920635
50845,0.9694433333333334
50846,0.998
50847,0.9985038960458081
50848,0.9949978844252202
50849,0.9836872118365702
50850,0.9167473013934115
50851,0.988831808042443
50852,0.9868333333333332
50853,0.9016785916685994
50854,0.8702113722923326
50855,1
50856,0.9937175196850394
50857,0.9643903985799199
50858,0.9901666666666668
50859,0.9420291666666667
50860,0.8591493818331114
50861,1
50862,0.9999634593730703
50863,1
50864,0.9958464857502727
50865,0.997968253968254
50866,0.9638463162333464
50867,0.9885085694349066
50868,1
50869,0.9997100371747212
50870,0.9972679504306134
50871,0.9714551425585908
50872,0.9917728335159073
50873,0.8153647496987726
50874,0.8450231238494461
50875,0.8537626176764419
50876,0.9885730066589166
50877,0.9992097902097903
50878,0.9922900649785303
50879,0.9339030269761688
50880,0.9349876980030947
50881,0.9849779144272784
50882,0.9992305881201792
50883,0.9999574970484061
50884,0.8990958589415061
50885,0.9550264939531504
50886,1
50887,0.9790223462140775
50888,0.973439606024396
50889,0.9585384615384616
50890,0.9997701863354037
50891,0.996335224719752
50892,0.9986350356960112
50893,0.999114705882353
50894,0.9942920144669518
50895,0.6574963843638104
50896,0.011744232630954051
50897,0.997940074906367
50898,1
50899,0.9843023820065282
50900,0.6559945462173495
50901,0.9798181818181818
50902,0.9753076923076924
50903,0.9943333333333334
50904,0.945271140577287
50905,0.9374111779288249
50906,1
50907,0.8737057471264368
50908,0.9756521460451695
50909,0.6706274514272828
50910,0.984235217723453
50911,0.9790635360563226
50912,0.998
50913,0.9993475654780003
50914,1
50915,0.9955168332774235
50916,0.998
50917,0.46211104891819277
50918,1
50919,0.9677291279922502
50920,0.9231013025709595
50921,1
50922,0.9675625295001093
50923,0.2829191126435403
50924,0.7825359152858536
50925,0.9961080514175542
50926,0.3743426226401965
50927,0.7016297629906326
50928,0.629729634900566
50929,0.3680908493565798
50930,0.9986350356960112
50931,0.997
50932,0.9996998712512642
50933,0.22295044813562478
50934,0.9996482412060302
50935,0.035942208028730174
50936,0.2792380177217663
50937,0.9999090174792413
50938,0.9958542541622448
50939,0.11671514917701002
50940,0.9443402250795874
50941,0.5420259146370793
50942,0.8946482742259262
50943,0.9806900545678577
50944,0.772159211997782
50945,0.5891867842132417
50946,1
50947,0.9998780487804878
50948,0.9987092419522327
50949,0.27509625300166446
50950,0.997578947368421
50951,0.8701646215484548
50952,0.7882216450216452
50953,0.995392333428495
50954,1
50955,0.9946096067414054
50956,0.4211382575357926
50957,0.9737969550290275
50958,0.8747286414649219
50959,0.2287835982818534
50960,0.8773675307479091
50961,0.9854093646450168
50962,1
50963,0.3680908493565798
50964,0.998
50965,1
50966,0.9859893912311348
50967,0.989
50968,0.9938217400815865
50969,0.8371097955641178
50970,0.9990751324831723
50971,0.6372979258362707
50972,0.9856158961058297
50973,0.9823267395608375
50974,0.8337931344428268
50975,0.996
50976,0.977
50977,0.5818945912449595
50978,0.9932488474440242
50979,0.9928335337836981
50980,0.9871407099671161
50981,0.9995373357228196
50982,0.8886666666666666
50983,0.9242479364187864
50984,0.22295044813562478
50985,0.80125821118293
50986,1
50987,0.998
50988,0.8732810261920684
50989,0.7726793788352615
50990,0.9997100371747212
50991,0.9903078399572105
50992,1
50993,0.9668550442180878
50994,0.97103933747412
50995,0.9991029613618375
50996,0.9922202573225316
50997,0.9965925925925926
50998,0.9982000000000001
50999,1
51000,0.8866133071352985
51001,0.9621254115503496
51002,1
51003,1
51004,0.9877142857142858
51005,0.9926985239151973
51006,0.5762309292413447
51007,0.9907889019267693
51008,0.9724901261508555
51009,0.8568529004887703
51010,0.9859926911230167
51011,0.02388613278545819
51012,0.7022648901310652
51013,0.9977110104408777
51014,0.9990597671772311
51015,0.9892970784579366
51016,0.6574963843638104
51017,0.996740025946276
51018,0.9859893912311348
51019,0.9859893912311348
51020,0.817695053357297
51021,0.9858831221031329
51022,0.04436827234257635
51023,0.9933697733034653
51024,0.6255194239466374
51025,0.996354717424075
51026,0.8138848862422885
51027,0.9993475654780003
51028,0.9818086021505377
51029,0.9404928229665073
51030,0.996936438918535
51031,0.9713999999999999
51032,0.8998213592857176
51033,0.983075
51034,0.9903669417199322
51035,0.46407350844972545
51036,0.8525580749209102
51037,0.931327234632444
51038,0.998
51039,0.48970902574763053
51040,0.6278996778853869
51041,0.8148292097285541
51042,0.7499277172466294
51043,0.9984132147066268
51044,0.9959411564227453
51045,0.9742000000000001
51046,0.9997661538461537
51047,0.9700454728526827
51048,0.996
51049,0.5411912643333296
51050,0.9988570776535352
51051,0.9167473013934115
51052,0.8743195443017157
51053,0.9686388104292438
51054,0.995904761904762
51055,0.9558389113065584
51056,0.9990184686417853
51057,0.9496325307739254
51058,0.7337867595518881
51059,0.9344622177056737
51060,0.9937999999999999
51061,0.9705
51062,0.998
51063,0.7915517484997889
51064,0.9496325307739254
51065,0.996736285372261
51066,0.9810114554829464
51067,0.6108235076987143
51068,0.9962052829135675
51069,1
51070,0.994
51071,0.9711625093954437
51072,0.9930296308330887
51073,0.996108820050263
51074,0.9991029613618375
51075,0.8925522339633479
51076,0.998
51077,0.9995417280669446
51078,0.975791289159276
51079,0.6139494060588404
51080,0.8698674603602019
51081,0.9658086203182175
51082,0.994
51083,0.9997271834537528
51084,0.9896410256410256
51085,0.9771785480775498
51086,0.7974684202955021
51087,0.9999177769318615
51088,0.17989272942804585
51089,0.9996627894032133
51090,0.6577382880277618
51091,0.9447392749577247
51092,0.9995590225563911
51093,0.5508024313471972
51094,0.9596830497586444
51095,0.9932254263097823
51096,0.9828579523417758
51097,0.9953977223562248
51098,0.0111538082546838
51099,0.9670696510110893
51100,0.224568827152218
51101,0.9342110422724552
51102,0.8789859729311786
51103,0.9996810897435897
51104,0.94552889730009
51105,1
51106,0.9996144741846709
51107,0.997
51108,0.9814275184275185
51109,0.8322537315588886
51110,0.9964489426215691
51111,0.9674985382231609
51112,0.9486354723073136
51113,0.21479199956539427
51114,0.9801411136536995
51115,0.916129572776549
51116,0.9357463652013052
51117,0.9992950364775713
51118,0.948825541890339
51119,0.8860621429549301
51120,0.9851765217391303
51121,0.9337922199380244
51122,0.9738437844449068
51123,0.9329596841296731
51124,0.9831731150261988
51125,0.9046622506351802
51126,0.9598859334078289
51127,0.9748774892863128
51128,0.9696871794871795
51129,0.5803266427633079
51130,0.798892532704654
51131,0.8667395518509633
51132,0.9852482783745199
51133,0.9746418793932667
51134,0.9790223462140775
51135,0.9996072874493928
51136,0.9987913279132792
51137,0.9998904109589041
51138,0.8666145893522815
51139,0.9856
51140,0.9773546076975982
51141,0.9702003654670353
51142,0.9958914641744548
51143,0.9972772702934247
51144,0.8596156186659716
51145,0.9900663156231724
51146,0.9890285714285715
51147,0.9823267395608375
51148,0.9989851406784566
51149,0.9188630679262259
51150,0.9915151515151515
51151,0.984904761904762
51152,0.10125015596760993
51153,0.9187026561378321
51154,0.21113208051778895
51155,0.999
51156,0.9983821028517286
51157,0.99068934169279
51158,0.9999411764705883
51159,0.9997762153555256
51160,0.998
51161,0.9585384615384616
51162,0.1416079340533496
51163,0.6062375837385515
51164,1
51165,0.9981391728286508
51166,0.9346946114925907
51167,0.9855982905982905
51168,0.2996724312257139
51169,0.9992131661442006
51170,0.8206706544446624
51171,0.982
51172,0.9956070359052712
51173,0.9282728581925126
51174,0.48133541530860113
51175,0.9920731156240418
51176,0.9894607843137255
51177,0.8808471740957944
51178,0.9997681408010565
51179,0.9979583333333334
51180,1
51181,0.9054353664464191
51182,0.9991873059675751
51183,0.9925013062119346
51184,0.9341119069729591
51185,0.9993399644778042
51186,0.978
51187,0.9904140821747551
51188,0.9987999999999999
51189,0.9923600595650395
51190,0.5506461091886965
51191,0.914341935483871
51192,1
51193,1
51194,0.9943174977664362
51195,0.9977100371747212
51196,0.9918956746889418
51197,0.959250054521815
51198,0.9742859652899523
51199,0.790386662998669
51200,1
51201,0.9754832984178452
51202,0.9993088235294117
51203,0.9738888888888889
51204,0.9996482412060302
51205,0.9920023899362092
51206,0.99975
51207,0.9950073866165587
51208,0.9531158659768231
51209,0.9432380952380953
51210,0.5551306957931322
51211,0.9940719010577801
51212,0.9621254115503496
51213,0.8616033420138617
51214,0.995
51215,0.9917727272727273
51216,0.621403472191416
51217,0.9135051630500225
51218,1
51219,0.990318183486275
51220,0.9493050112157457
51221,0.996736285372261
51222,0.7888105345013856
51223,0.7852216450216452
51224,0.9911098039215686
51225,0.027635034815130355
51226,0.9790018656284536
51227,0.9529761772171862
51228,0.999945945945946
51229,1
51230,0.9999591836734694
51231,0.998
51232,0.8360512174989427
51233,0.6835406324339591
51234,0.9457748909402787
51235,0.9937639933166249
51236,0.6354162997047438
51237,1
51238,0.2996724312257139
51239,0.9966355624370208
51240,0.9542189718315036
51241,0.7322438710036613
51242,0.006739098230665083
51243,0.9928971110215125
51244,0.033953725397848245
51245,0.954318431257983
51246,0.9948567358567358
51247,0.9960880848190881
51248,0.15203324315190997
51249,0.7151943256687809
51250,0.9988529112085476
51251,0.9646620226747956
51252,0.962
51253,0.8030758128091857
51254,0.8099429004801415
51255,0.9639779487123097
51256,0.8248408921175285
51257,0.9857777777777779
51258,0.9998234825030492
51259,0.995220694138502
51260,0.9785583333333334
51261,0.9716199148729702
51262,0.9966193051499997
51263,0.9977019338109611
51264,0.9457727811753273
51265,0.9626405430081902
51266,0.9445052631578947
51267,0.8628680176433098
51268,0.9621254115503496
51269,1
51270,0.9684318877520605
51271,0.99784
51272,0.9969255369182538
51273,0.9883814574314577
51274,0.46959794634882956
51275,0.9134488453015689
51276,0.999
51277,1
51278,0.8086052789097822
51279,0.8701013503309556
51280,0.9998893873802964
51281,0.5342992249500986
51282,0.9317278829085716
51283,0.9999411764705883
51284,0.98747639357341
51285,0.712765094952561
51286,0.8678380952380952
51287,0.8668998765831671
51288,0.21095406880963644
51289,0.9874893358078192
51290,0.9926400501947329
51291,0.7048232099792987
51292,1
51293,0.9656671291273045
51294,0.9484665733692892
51295,0.9996035714285714
51296,0.9769923187052599
51297,0.9894343748778239
51298,0.9315441601138799
51299,0.9876551459398903
51300,0.9735886077561365
51301,0.8996531050345006
51302,0.8195878489091655
51303,0.9675625295001093
51304,1
51305,0.9745
51306,0.8423084962339049
51307,0.8138848862422885
51308,0.8855907006718734
51309,0.8417404446363524
51310,0.9835991341991341
51311,0.9754832984178452
51312,0.9616829018019952
51313,0.9666997964045511
51314,0.9464094280980172
51315,0.9996230769230768
51316,0.9859540967927451
51317,0.9777240677260314
51318,0.9905130244724109
